0.5357347130775452, 0.7584018111228943, 0.3614848554134369
0.535933256149292, 0.7583504915237427, 0.36171868443489075
0.5358126163482666, 0.7591986656188965, 0.3614256680011749
0.5354399681091309, 0.7585961222648621, 0.36132121086120605
0.5357564687728882, 0.7584340572357178, 0.36119210720062256
0.5356989502906799, 0.7586550712585449, 0.3617236912250519
0.5358680486679077, 0.759447455406189, 0.3618066906929016
0.5358402132987976, 0.7585842609405518, 0.3611505329608917
0.5358539819717407, 0.7589898705482483, 0.36117327213287354
0.5357654094696045, 0.7586210370063782, 0.36176830530166626
0.535926103591919, 0.7592988014221191, 0.3616352677345276
0.5357662439346313, 0.7585998177528381, 0.36151596903800964
0.5356977581977844, 0.7583409547805786, 0.3612745404243469
0.5359382033348083, 0.7587801218032837, 0.36143389344215393
0.5354564189910889, 0.7583820223808289, 0.361349880695343
0.5354992747306824, 0.7585762739181519, 0.3617006242275238
0.5357398986816406, 0.7586051225662231, 0.36144310235977173
0.5357313752174377, 0.758780300617218, 0.36169829964637756
0.5356922149658203, 0.7588244080543518, 0.36170053482055664
0.5357953310012817, 0.7588815093040466, 0.3616138994693756
0.5358707904815674, 0.7587497234344482, 0.3618355095386505
0.5356543064117432, 0.7583626508712769, 0.36135825514793396
0.5359169840812683, 0.7592326998710632, 0.3614468276500702
0.5354351997375488, 0.7586288452148438, 0.3614540994167328
0.5358501672744751, 0.7591906189918518, 0.36184296011924744
0.5358755588531494, 0.7585022449493408, 0.3615970313549042
0.5357902646064758, 0.7587761282920837, 0.36122676730155945
0.5358447432518005, 0.7591515779495239, 0.3615407943725586
0.5359346270561218, 0.7584742307662964, 0.36123982071876526
0.5355516076087952, 0.7583966255187988, 0.3617669343948364
0.5358401536941528, 0.7585113644599915, 0.3612835705280304
0.5354099273681641, 0.7585024237632751, 0.36129072308540344
0.535464346408844, 0.7586967945098877, 0.3615368604660034
0.5358939170837402, 0.7588168382644653, 0.36139652132987976
0.5359547138214111, 0.759463369846344, 0.3616083860397339
0.535860002040863, 0.7589903473854065, 0.36161378026008606
0.5354763865470886, 0.7584192752838135, 0.3616350293159485
0.5355188846588135, 0.7587289214134216, 0.36172622442245483
0.5357794761657715, 0.7592568397521973, 0.361793577671051
0.5358396172523499, 0.7589002251625061, 0.36163032054901123
0.5353764295578003, 0.7586109638214111, 0.3617585599422455
0.5353566408157349, 0.7583966255187988, 0.3614990711212158
0.5359127521514893, 0.7592803835868835, 0.36134839057922363
0.535803496837616, 0.7592280507087708, 0.36149370670318604
0.5357084274291992, 0.7585083246231079, 0.3614010214805603
0.5355550050735474, 0.7588827610015869, 0.36165851354599
0.5358887314796448, 0.7592139840126038, 0.36123284697532654
0.5359070897102356, 0.7583730816841125, 0.3612549901008606
0.5357640385627747, 0.7586167454719543, 0.36184778809547424
0.5359652042388916, 0.7592960000038147, 0.36118659377098083
0.535658061504364, 0.7590145468711853, 0.36150550842285156
0.5356950759887695, 0.7590640783309937, 0.36166056990623474
0.5358049273490906, 0.7585954666137695, 0.3613177239894867
0.5355645418167114, 0.7586537599563599, 0.36185207962989807
0.5359121561050415, 0.7593815922737122, 0.3615663945674896
0.5359048247337341, 0.7591432332992554, 0.3616856336593628
0.5359650254249573, 0.7591912150382996, 0.3616519868373871
0.5356348752975464, 0.7584295272827148, 0.36166512966156006
0.5357107520103455, 0.7585378289222717, 0.36169347167015076
0.5358104109764099, 0.7586612701416016, 0.3613022267818451
0.5358904600143433, 0.7585442662239075, 0.36153876781463623
0.5354077816009521, 0.7585045695304871, 0.36165663599967957
0.5357348918914795, 0.7588265538215637, 0.3613777458667755
0.5354374647140503, 0.7587428689002991, 0.36179015040397644
0.5356490015983582, 0.759020209312439, 0.361663281917572
0.535672664642334, 0.7584150433540344, 0.36158809065818787
0.5356720089912415, 0.7589898705482483, 0.3616747260093689
0.5354911088943481, 0.7586050033569336, 0.3613496422767639
0.5358124375343323, 0.7585635185241699, 0.3618604838848114
0.5356429219245911, 0.7584777474403381, 0.3618451952934265
0.5359583497047424, 0.7586654424667358, 0.36142686009407043
0.535749614238739, 0.75853431224823, 0.36144813895225525
0.5357969999313354, 0.7587506175041199, 0.3618677854537964
0.5354560613632202, 0.7583717703819275, 0.361743301153183
0.5356383919715881, 0.75855952501297, 0.3612440824508667
0.5356261134147644, 0.758522629737854, 0.3616252839565277
0.5352849364280701, 0.7583657503128052, 0.36166444420814514
0.5357726216316223, 0.7585929036140442, 0.36123499274253845
0.5355580449104309, 0.7587774991989136, 0.36144667863845825
0.5358425974845886, 0.7587921619415283, 0.3611683249473572
0.5356467366218567, 0.7585651874542236, 0.36147773265838623
0.5359517931938171, 0.7595919966697693, 0.3616727888584137
0.5357717275619507, 0.7590543627738953, 0.36157384514808655
0.5355854630470276, 0.7589176297187805, 0.3615371882915497
0.5357728600502014, 0.7584205269813538, 0.36178335547447205
0.5356827974319458, 0.7591013312339783, 0.36165446043014526
0.5359569191932678, 0.7589268684387207, 0.3617604374885559
0.5358900427818298, 0.7586125731468201, 0.3611796796321869
0.5358758568763733, 0.7594166398048401, 0.36157774925231934
0.5357003808021545, 0.7589057683944702, 0.3616202473640442
0.5359055399894714, 0.758674681186676, 0.36166703701019287
0.5359134078025818, 0.7593702077865601, 0.36160749197006226
0.53582364320755, 0.7583609819412231, 0.3612614572048187
0.5355772972106934, 0.7586211562156677, 0.36134910583496094
0.5354459881782532, 0.7584489583969116, 0.3613043427467346
0.5357246398925781, 0.7583551406860352, 0.3618581295013428
0.5357971787452698, 0.7584799528121948, 0.36172041296958923
0.5358863472938538, 0.7592355608940125, 0.3612327575683594
0.5359135866165161, 0.759213387966156, 0.3616200089454651
0.5356593728065491, 0.7591158151626587, 0.3617550730705261
0.5357933640480042, 0.7585552334785461, 0.3614172637462616
0.5356110334396362, 0.7585611939430237, 0.36131808161735535
0.5359581708908081, 0.7594327330589294, 0.36140313744544983
0.5357551574707031, 0.7588455677032471, 0.36185458302497864
0.5359236598014832, 0.7592755556106567, 0.3618473410606384
0.5358314514160156, 0.7593538761138916, 0.3616207242012024
